,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
90,0.4738133062542251,0.0086821058257771,-0.0611147024561448,0.0184252812664658,-0.3257001287519355,0.0064820649152676,0.333046391194251,-0.1368837739448372,0.0263300353877504,-0.1392847675788613,0.0454691095552957,0.008881731333273,-0.007891092242906,0.059276069149251
91,0.1239909146110177,-0.0144406063937153,-0.0506367556349952,0.020029698010644,-0.1979712947034236,-0.0907049569279825,0.190249924398273,-0.0987693008467587,-0.051778256573561,-0.1398408028942803,0.0731714041367466,0.0409536708879557,0.1318065723598986,0.0666945777742642
92,-0.0219850683715189,0.0889349892573337,-0.0506709186494136,-0.1682193571391163,0.0615565020511302,-0.0895667843069354,0.1083696654552668,-0.0483293573056683,0.0538345781691677,0.0090015614421875,0.0297102809589876,0.1597545741680945,0.1481887559155662,0.0049878597063276
93,0.2108170649859673,-0.0099851266555426,0.0134852186759652,-0.021398907837128,-0.1964427407127309,-0.0002786417879609,0.2585383063093232,-0.0294170875988454,-0.0464298123089309,-0.0572951174547633,-0.0708517757783545,0.1449939969690233,0.0116430047319594,0.0424434390289839
94,0.2839400155573239,-0.0078771626214154,-0.1759973088616492,0.0457027330439836,-0.1345499425120191,-0.2964267476511544,0.2129543568439755,-0.1431907896786361,0.0775988893876675,0.0181644364244504,0.0844810114474356,0.0603386739638768,-0.0335179677836822,-0.0436531950649869
95,0.1083220194776458,0.104288269322777,-0.1188884336433744,0.089626612603672,-0.0738155556750538,-0.2275131016908528,0.0369326367197116,0.0253966497245476,0.071232923506119,-0.0241703830125574,0.0857538261065735,0.1248538195646774,-0.0448158413380766,-0.1068872206029232
96,-0.0171332575249689,0.1987163266834722,0.0066101857987429,-0.0932301343849728,-0.1748203471958954,-0.0685889410429282,0.1695085160113046,-0.1585112329654175,-0.0028595217384493,0.0935479433702665,-0.0571210535080357,0.1492502780251369,0.1722434000504498,-0.0331980673166555
97,0.185497858318262,0.057528128016838,0.0170963484191371,-0.1315179952472982,-0.2531179649165054,-0.0743479901788152,0.2752180483007249,-0.1748272042446829,-0.0215873186658998,0.0049921133758506,-0.0365882956587786,0.0972467168363075,0.0401626507308719,0.0592379431717996
98,0.0556341922688208,-0.1134233107268169,-0.0855189409777353,0.1367778885674249,-0.2294487793432925,-0.092102302160728,0.0903349803215756,0.0375094800056828,-0.191234520494354,0.0514691124571797,0.0199940425950367,-0.0311022358718972,-0.0536315806294456,-0.150630882197472
99,0.0877720071481707,-0.0187202395687136,-0.2005595460336139,-0.0296541769294149,-0.1307975735592553,-0.144679664049241,-0.0004906677805255,0.0637179900049106,-0.1550849441100431,0.0702481841438166,-0.0096805982505364,0.0785138490259604,-0.1591443025106748,-0.012649456621105
